63.389500534	"SR295"
63.476098530999	"SR142"
63.975950689	"SR177"
64.555515264	"SR277"
64.584952884999	"SR189"
64.840959466	"SR156"
65.036358296	"SR295"
65.145946289	"SR177"
66.345487369	"SR277"
66.437330835	"SR295"
66.626521656	"SR277"
66.651942256	"SR189"
66.745310971	"SR295"
66.936548257	"SR277"
67.053333288	"SR295"
67.187546423	"SR260"
67.32232861	"SR295"
67.445956944	"SR156"
67.644524017	"SR260"
67.833338259	"SR295"
68.012010038	"SR177"
68.469811717	"SR142"
68.702492982	"SR2105"
68.821338865	"SR290"
68.911072108	"SR177"
68.935560761	"SR277"
69.003937044	"SR177"
69.08671716	"SR295"
69.510944148999	"SR189"
69.925948305	"SR177"
70.076526156	"SR260"
70.215354518	"SR295"
70.320949855	"SR142"
70.384472649	"SR260"
70.386749075999	"SR142"
70.423727237	"SR295"
70.548570854	"SR277"
70.699331911	"SR295"
70.886518546	"SR260"
70.902966982	"SR189"
71.01434517	"SR295"
71.020729835	"SR189"
71.196930100999	"SR142"
71.641987729	"SR189"
71.903497381	"SR277"
72.004316722	"SR295"
72.024946715	"SR156"
72.300537839	"SR260"
72.394863908	"SR177"
72.816352066	"SR295"
73.24095435	"SR142"
73.857133398	"SR189"
73.963539284	"SR2100"
74.055325821	"SR295"
74.392988963999	"SR142"
74.837948958	"SR189"
75.339946577999	"SR142"
75.773937888	"SR189"
75.950574546	"SR260"
76.055306983	"SR295"
76.163937415	"SR142"
76.165522131	"SR260"
76.241721380999	"SR142"
76.27635049	"SR295"
76.469955192	"SR189"
76.60058568	"SR260"
76.694359411	"SR295"
76.834944257	"SR142"
76.867523496	"SR260"
76.921733556	"SR142"
76.975542426	"SR295"
77.041497728	"SR260"
77.198348594	"SR295"
77.220138799	"SR2105"
77.332000622	"SR189"
77.39533132	"SR290"
77.420725462	"SR189"
77.564535709	"SR2105"
77.726397371	"SR290"
77.760953939	"SR142"
77.828543804	"SR260"
77.834258387	"SR142"
78.063339595	"SR295"
78.855538995	"SR2100"
79.01032678	"SR295"
79.106526493	"SR260"
79.245465467	"SR295"
79.618208822	"SR177"
79.618324518	"SR165"
79.621520233	"SR260"
79.674713343	"SR165"
79.678330106	"SR177"
79.969938755999	"SR142"
80.033754268	"SR295"
80.067754433	"SR142"
80.270920835	"SR177"
80.477560081	"SR260"
80.577375845	"SR295"
80.7814792	"SR260"
80.886380739	"SR295"
80.993636262	"SR260"
81.260350855	"SR295"
81.346527609	"SR277"
81.440347808	"SR295"
81.536525229	"SR260"
81.721572538	"SR295"
82.013527738	"SR260"
82.291322166	"SR295"
82.414537682	"SR260"
82.636337938	"SR295"
82.935489755	"SR277"
83.13554693	"SR260"
83.185080342	"SR295"
83.824870669	"SR277"
84.155313809	"SR295"
84.164478849	"SR260"
84.241270622	"SR295"
84.662666375	"SR260"
84.760323639	"SR295"
84.865507962	"SR260"
84.954296553	"SR295"
85.684470758	"SR260"
85.803321488	"SR295"
86.111494454	"SR260"
86.298345626	"SR295"
86.359553863	"SR277"
86.480443283	"SR295"
86.548526476	"SR277"
86.663341603	"SR295"
86.731526004	"SR260"
86.916309273	"SR295"
87.11752811	"SR260"
87.357420337	"SR295"
87.553648963	"SR2100"
87.658291974	"SR295"
87.738561474	"SR260"
87.872446513	"SR295"
87.959587378	"SR2105"
88.116211802	"SR290"
88.249605812	"SR2105"
88.40289747	"SR290"
88.445763233	"SR277"
88.595282548	"SR295"
88.787536197	"SR2105"
88.886543934	"SR260"
88.970253107	"SR290"
89.242340099	"SR295"
89.369558721	"SR260"
89.557330794	"SR295"
90.866465115	"SR277"
90.941776517	"SR2105"
90.966569799	"SR295"
91.112407127	"SR277"
91.15833611	"SR290"
91.220338994	"SR295"
91.322761566	"SR277"
91.434350116	"SR295"
91.512670762	"SR2105"
91.61752088	"SR277"
91.644317782	"SR290"
91.761339788	"SR295"
91.930543435	"SR277"
92.228559808	"SR295"
93.202532867	"SR2105"
93.272872578	"SR277"
93.344337348	"SR290"
93.412061951	"SR295"
93.552543837	"SR260"
93.76233551	"SR295"
94.298722587	"SR260"
94.40031119	"SR295"
94.540538279	"SR260"
94.636294518	"SR295"
94.800572587	"SR260"
94.907545427	"SR295"
95.096458877	"SR260"
95.215320407	"SR295"
95.655549462	"SR260"
95.767434462	"SR295"
96.153541844	"SR260"
96.32575542	"SR295"
97.230509022	"SR260"
97.319603382	"SR295"
97.408558386	"SR260"
97.499373565	"SR295"
98.033510267	"SR260"
98.108302661	"SR295"
98.256578678	"SR260"
98.355385328	"SR295"
99.028533279	"SR260"
99.119340848	"SR295"
99.228473985	"SR260"
99.329324214	"SR295"
99.591580911	"SR260"
99.647747001	"SR295"
100.02752978	"SR260"
100.143365188	"SR295"
101.644568921	"SR260"
101.736273469	"SR295"
101.955518503	"SR260"
102.04134282	"SR295"
102.251591379	"SR260"
102.359338223	"SR295"
103.216564697	"SR260"
103.752321465	"SR295"
104.307541094	"SR260"
104.421300341	"SR295"
104.556534618	"SR260"
104.665327029	"SR295"
104.829553963	"SR260"
104.882343123	"SR295"
105.388530645	"SR260"
105.86532321	"SR295"
106.378464539	"SR260"
106.502366073	"SR295"
106.978578923	"SR260"
107.113503159	"SR295"
107.439517825	"SR260"
107.554308626	"SR295"
107.896556115	"SR260"
108.012386128	"SR295"
108.131512176	"SR260"
